9783642265631	336926030	1.0	1.0	Sparse grid quadrature in high dimensions with applications in finance and insurance /
9783642265631	333467752	1.0	1.0	Sparse grid quadrature in high dimensions with applications in finance and insurance /
9783642265624	9783642153518	1.0	1.0	Variational and level set methods in image segmentation /
9783642265624	333467213	1.0	1.0	Variational and level set methods in image segmentation /
9783642265471	33443954X	1.0	1.0	Recruitment learning /
9783642265419	EBL645497	1.0	1.0	Forests to climate change mitigation :
9783642265389	EBL646180	1.0	1.0	Deterministic extraction from weak random sources /
9783642265389	333466683	1.0	1.0	Deterministic extraction from weak random sources /
9783642265358	330931717	1.0	1.0	Fuzzy networks for complex systems :
9783642265198	330932950	1.0	1.0	Elements of scientific computing /
9783642265051	EBL603026	1.0	1.0	Strategic social choice :
9783642265051	32951525X	1.0	1.0	Strategic social choice :
9783642264825	EBL645958	1.0	1.0	Extracting knowledge from time series :
9783642264825	33093340X	1.0	1.0	Extracting knowledge from time series :
9783642264580	329517708	1.0	1.0	LDA application methods :
9783642264535	9783642148453	1.0	1.0	Parsing beyond context-free grammars /
9783642264535	332571572	1.0	1.0	Parsing beyond context-free grammars /
9783642264535	329515969	1.0	1.0	Parsing beyond context-free grammars /
9783642264504	EBL602965	1.0	1.0	Advanced statistical steganalysis /
9783642264504	329516000	1.0	1.0	Advanced statistical steganalysis /
9783642264436	329517635	1.0	1.0	Digital communication :
9783642264429	330931946	1.0	1.0	Towards hybrid and adaptive computing :
9783642264375	330932071	1.0	1.0	Power system modelling and scripting /
9783642264375	329541269	1.0	1.0	Power system modelling and scripting /
9783642264306	EBL603118	1.0	1.0	Revision, acceptability and context :
9783642264306	9783642141584	1.0	1.0	Revision, acceptability and context :
9783642264306	329515950	1.0	1.0	Revision, acceptability and context :
9783642264177	327014814	1.0	1.0	Grain boundary segregation in metals /
9783642264092	9783642140860	1.0	1.0	Conceptual graphs and fuzzy logic :
9783642264092	327015543	1.0	1.0	Conceptual graphs and fuzzy logic :
9783642264009	9783642139734	1.0	1.0	Tactile perception of textiles in a virtual-reality system /
9783642264009	330932179	1.0	1.0	Tactile perception of textiles in a virtual-reality system /
9783642263958	EBL603170	1.0	1.0	Unified computational intelligence for complex systems /
9783642263958	9783642031793	1.0	1.0	Unified computational intelligence for complex systems /
9783642263958	327011874	1.0	1.0	Unified computational intelligence for complex systems /
9783642263941	326839720	1.0	1.0	Scientific computing with MATLAB and Octave /
9783642263941	325491526	1.0	1.0	Scientific computing with MATLAB and Octave /
9783642263880	318557568	1.0	1.0	Large-scale PDE-constrained optimization in applications /
9783642263842	327015233	1.0	1.0	Embedded microcontroller interfacing :
9783642263835	330932055	1.0	1.0	High performance AC drives :
9783642263651	EBL603035	1.0	1.0	Cost-minimizing choice behavior in transportation planning :
9783642263651	327014555	1.0	1.0	Cost-minimizing choice behavior in transportation planning :
9783642263644	EBL603343	1.0	1.0	The fish production potential of the Baltic sea :
9783642263644	327014180	1.0	1.0	The fish production potential of the Baltic sea :
9783642263408	325491801	1.0	1.0	Genome clustering :
9783642263385	EBL646456	1.0	1.0	Information behavior :
9783642263385	33345619X	1.0	1.0	Information behavior :
9783642263330	EBL993050	1.0	1.0	Novel biomaterials :
9783642263330	9783642113284	1.0	1.0	Novel biomaterials :
9783642263330	323976492	1.0	1.0	Novel biomaterials :
9783642263330	323614728	1.0	1.0	Novel biomaterials :
9783642263170	318560100	1.0	1.0	Recent advances in harmony search algorithm /
9783642263156	EBL993351	1.0	1.0	The cooperative game theory of networks and hierarchies /
9783642263156	323614531	1.0	1.0	The cooperative game theory of networks and hierarchies /
9783642263132	322304377	1.0	1.0	Polystochastic models for complexity /
9783642263088	327011726	1.0	1.0	Power generation from solid fuels /
9783642262982	323614671	1.0	1.0	Virtual decomposition control :
9783642262890	9783642040832	1.0	1.0	Permutation complexity in dynamical systems :
9783642262876	EBL691163	1.0	1.0	Analysis of urban growth and sprawl from remote sensing data /
9783642262876	9783642052989	1.0	1.0	Analysis of urban growth and sprawl from remote sensing data /
9783642262876	327013257	1.0	1.0	Analysis of urban growth and sprawl from remote sensing data /
9783642262708	322304490	1.0	1.0	Developments and challenges for autonomous unmanned vehicles :
9783642262623	320489485	1.0	1.0	Fuzzy logic-based algorithms for video de-interlacing /
9783642262548	318559293	1.0	1.0	System-ergonomic design of cognitive automation :
9783642262531	322303079	1.0	1.0	Electroactive polymer gel robots :
9783642262494	322304636	1.0	1.0	Portfolio analysis :
9783642262494	321640179	1.0	1.0	Portfolio analysis :
9783642262487	322304520	1.0	1.0	Optimal models and methods with fuzzy quantities /
9783642262395	322304652	1.0	1.0	Fuzzy mathematics: approximation theory /
9783642262371	318560879	1.0	1.0	Semantic labeling of places with mobile robots /
9783642262296	318560429	1.0	1.0	On-line trajectory generation in robotic systems :
9783642262142	EBL511202	1.0	1.0	Geographic information science and public participation /
9783642262142	323632815	1.0	1.0	Geographic information science and public participation /
9783642262135	322304970	1.0	1.0	Knowledge-free and learning-based methods in intelligent game playing /
9783642262081	EBL510562	1.0	1.0	Modelling, pricing, and hedging counterparty credit exposure :
9783642262081	327012730	1.0	1.0	Modelling, pricing, and hedging counterparty credit exposure :
9783642262067	318556650	1.0	1.0	Fluid dynamics of packed columns :
9783642262067	316435910	1.0	1.0	Fluid dynamics of packed columns :
9783642261893	318560585	1.0	1.0	Animation and performance capture using digitized models /
9783642261688	EBL511322	1.0	1.0	New horizons of applied scanning electron microscopy /
9783642261688	9783642031595	1.0	1.0	New horizons of applied scanning electron microscopy /
9783642261688	318559382	1.0	1.0	New horizons of applied scanning electron microscopy /
9783642261534	EBL993156	1.0	1.0	Units of measurement :
9783642261534	9783642007378	1.0	1.0	Units of measurement :
9783642261534	318565560	1.0	1.0	Units of measurement :
9783642261350	327010770	1.0	1.0	Involution :
9783642261343	318560186	1.0	1.0	Inductive inference for large scale text classification :
9783642261268	312837488	1.0	1.0	Emotional intelligence :
9783642261138	313875847	1.0	1.0	Remote sensing with imaging radar /
9783642260988	316104590	1.0	1.0	Visual perception for manipulation and imitation in humanoid robots /
9783642260988	313083355	1.0	1.0	Visual perception for manipulation and imitation in humanoid robots /
9783642260728	EBL993174	1.0	1.0	Continuous-time Markov decision processes :
9783642260728	312838484	1.0	1.0	Continuous-time Markov decision processes :
9783642260711	327011378	1.0	1.0	Introduction to plasma spectroscopy /
9783642260711	31123030X	1.0	1.0	Introduction to plasma spectroscopy /
9783642260643	316104620	1.0	1.0	Logic synthesis for FSM-based control units /
9783642260605	327011858	1.0	1.0	Introduction to the graphical theory of angular momentum :
9783642260605	312106467	1.0	1.0	Introduction to the graphical theory of angular momentum :
9783642260551	313876290	1.0	1.0	Non-standard parameter adaptation for exploratory data analysis /
9783642260476	9783642329753	1.0	1.0	Introduction to wind energy systems :
9783642260476	327011246	1.0	1.0	Introduction to wind energy systems :
9783642260452	31387607X	1.0	1.0	Algebraically approximate and noisy realization of discrete-time systems and digital images /
9783642260384	313875979	1.0	1.0	Innovations in digital watermarking techniques /
9783642260339	313876045	1.0	1.0	Cognition-driven decision support for business intelligence :
9783642260339	313119996	1.0	1.0	Cognition-driven decision support for business intelligence :
9783642260216	9783642015267	1.0	1.0	Adaptive differential evolution :
9783642251740	9783642404375	1.0	1.0	Project management with dynamic scheduling :
9783642251740	398200459	1.0	1.0	Project management with dynamic scheduling :
9783642250408	358027365	1.0	1.0	Experimental study of multiphase flow in porous media during CO2 geo-sequestration processes /
9783642246340	9783642748981	1.0	1.0	Managing creativity in science and hi-tech /
9783642244735	9783642436321	1.0	1.0	Applied information security :
9783642243660	32548967X	1.0	1.0	Comprehensive logistics /
9783642243660	250161613	1.0	1.0	Comprehensive logistics /
9783642242519	EBL450971	1.0	1.0	The practice of econometric theory :
9783642242519	9783540755708	1.0	1.0	The practice of econometric theory :
9783642242342	303950838	1.0	1.0	Nature and significance of the recent carbonate mound record :
9783642242335	EBL451147	1.0	1.0	Old-growth forests :
9783642242328	EBL645514	1.0	1.0	Growth and development of computer-aided innovation :
9783642242281	EBL510711	1.0	1.0	Climate change in Eurasian Arctic shelf seas :
9783642242281	318556588	1.0	1.0	Climate change in Eurasian Arctic shelf seas :
9783642239281	264356071	1.0	1.0	Complex scheduling /
9783642239281	121119998	1.0	1.0	Complex scheduling /
9783642238987	9783642059278	1.0	1.0	Newton methods for nonlinear problems :
9783642237423	9783642270628	1.0	1.0	Design and impact of water treaties :
9783642230042	327008695	1.0	1.0	German corporate governance in international and European context /
9783642227561	9783642437519	1.0	1.0	Deficits in EU and US mandatory environmental information disclosure :
9783642227318	9783642269790	1.0	1.0	Emerging intelligent technologies in industry /
9783642226663	9783642270789	1.0	1.0	Intelligent open learning systems :
9783642226601	9783642270161	1.0	1.0	Average time complexity of decision trees /
9783642226410	9783642271281	1.0	1.0	Possibility for decision :
9783642225826	11472802X	1.0	1.0	Analyzing computer system performance with Perl::PDQ /
9783642225048	358858380	1.0	1.0	Biologically inspired approaches for locomotion, anomaly detection and reconfiguration for walking robots /
9783642222788	9783642269851	1.0	1.0	Approximate reasoning by parts :
9783642220838	9783642268687	1.0	1.0	Parallel genetic algorithms :
9783642219627	26731549X	1.0	1.0	Python scripting for computational science /
9783642219627	120791587	1.0	1.0	Python scripting for computational science /
9783642219627	112717101	1.0	1.0	Python scripting for computational science /
9783642219245	9783642427725	1.0	1.0	Econometrics of financial high-frequency data /
9783642212734	9783642270611	1.0	1.0	Diplomacy, funding and animal welfare /
9783642211645	EBL417946	1.0	1.0	High performance through process excellence :
9783642211645	9783540778240	1.0	1.0	High performance through process excellence :
9783642209949	9783642269011	1.0	1.0	Combinatorial machine learning :
9783642209161	339787546	1.0	1.0	Cloud computing :
9783642209161	318557606	1.0	1.0	Cloud computing :
9783642205446	EBL337965	1.0	1.0	Functional fractional calculus /
9783642205354	9783642268472	1.0	1.0	Group search optimization for applications in structural design /
9783642204340	9783642116377	1.0	1.0	Atlas of stem anatomy in herbs, shrubs and trees.
9783642203077	9783642268182	1.0	1.0	Hybrid random fields :
9783642202469	9783642270666	1.0	1.0	Leadership - what really matters :
9783642202322	9783642267970	1.0	1.0	Broadband reflectometry for enhanced diagnostics and monitoring applications /
9783642201400	9783642270291	1.0	1.0	Extending the boundaries of research on second language learning and teaching /
9783642199011	354041614	1.0	1.0	Advances in the research of aquatic environment.
9783642198984	9783642268809	1.0	1.0	Self-learning speaker identification :
9783642197796	9783642268465	1.0	1.0	On the achievable rate of stationary fading channels /
9783642197239	9783642267864	1.0	1.0	Reasoning in event-based distributed systems /
9783642194597	287860353	1.0	1.0	Web data mining :
9783642194504	9783642270871	1.0	1.0	Complexity, cognition and the city /
9783642194054	9783642267512	1.0	1.0	Kernel-based data fusion for machine learning :
9783642193620	366228684	1.0	1.0	In-memory data management /
9783642193620	365267732	1.0	1.0	In-memory data management /
9783642192777	26754233X	1.0	1.0	Ubungsbuch Zur Linearen Algebra Und Analytischen Geometrie /
9783642191756	12112049X	1.0	1.0	Essential software architecture /
9783642191114	EBL645434	1.0	1.0	Physics of lakes.
9783642191114	334458161	1.0	1.0	Physics of lakes.
9783642190674	9783642270659	1.0	1.0	Conditionals and modularity in general logics /
9783642183652	369741412	1.0	1.0	A primer on scientific programming with Python /
9783642183652	369426975	1.0	1.0	A primer on scientific programming with Python /
9783642183652	31098453X	1.0	1.0	A primer on scientific programming with Python /
9783642182037	EBL972563	1.0	1.0	Logistic core operations with SAP :
9783642182037	360158552	1.0	1.0	Logistic core operations with SAP :
9783642182013	EBL798558	1.0	1.0	Logistic core operations with SAP :
9783642182013	9783642182037	1.0	1.0	Logistic core operations with SAP :
9783642182013	350227276	1.0	1.0	Logistic core operations with SAP :
9783642179150	9783642266911	1.0	1.0	Knowledge seeker - ontology modelling for information search and management :
9783642174896	9783642267680	1.0	1.0	Sensor networks with ieee 802.15.4 systems :
9783642174773	9783642268403	1.0	1.0	Speech spectrum analysis /
9783642173639	091833000	1.0	1.0	Extremal combinatorics :
9783642173417	9783642271113	1.0	1.0	The block cipher companion /
9783642172700	9783642267659	1.0	1.0	Ways out of the working capital trap :
9783642170041	109577477	1.0	1.0	Vector optimization :
9783642169304	9783642267055	1.0	1.0	Targeting functional centers of the ribosome /
9783642168130	9783642266744	1.0	1.0	Education for animal welfare /
9783642167461	9783642167782	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167461	9783642167430	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167461	9783642167409	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167461	9783642167379	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167461	9783642167348	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167430	9783642167782	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167430	9783642167409	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167430	9783642167379	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167430	9783642167348	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167409	9783642167782	1.0	1.0	Encyclopedia of traditional chinese medicines :
9783642167409	9783642167348	1.0	1.0	Encyclopedia of traditional chinese medicines :
9783642167379	9783642167782	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167379	9783642167409	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167379	9783642167348	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642167348	9783642167782	1.0	1.0	Encyclopedia of traditional Chinese medicines :
9783642165320	394657624	1.0	1.0	Exact exponential algorithms /
9783642165207	273552805	1.0	1.0	Statistics of financial markets :
9783642163005	9783642266645	1.0	1.0	Photovoltaic industrial systems :
9783642162176	9783642266546	1.0	1.0	Evolutionary statistical procedures :
9783642160424	9783642266690	1.0	1.0	Non-standard spatial statistics and spatial econometrics /
9783642160134	9783642114984	1.0	1.0	Desertification :
9783642155994	9783642265358	1.0	1.0	Fuzzy networks for complex systems :
9783642154492	9783642266256	1.0	1.0	Generic and specific roles of saccharides at cell and bacteria surfaces :
9783642149511	393377334	1.0	1.0	Reliability engineering :
9783642149085	383254795	1.0	1.0	Compiler design :
9783642149085	048596434	1.0	1.0	Compiler design :
9783642146381	327008679	1.0	1.0	Monetary economics in globalised financial markets /
9783642146381	288295161	1.0	1.0	Monetary economics in globalised financial markets /
9783642143434	9783642264429	1.0	1.0	Towards hybrid and adaptive computing :
9783642143243	08673797X	1.0	1.0	Digital filters :
9783642143120	9783642264504	1.0	1.0	Advanced statistical steganalysis /
9783642139130	9783642060861	1.0	1.0	Intraseasonal variability in the atmosphere-ocean climate system /
9783642136689	9783642264375	1.0	1.0	Power system modelling and scripting /
9783642136474	9783642264498	1.0	1.0	Analysis and design of univariate subdivision schemes /
9783642136412	9783642263859	1.0	1.0	Incremental learning for motion prediction of pedestrians and vehicles /
9783642135033	118583557	1.0	1.0	Economic dynamics /
9783642135033	062202294	1.0	1.0	Economic dynamics /
9783642135033	061600245	1.0	1.0	Economic dynamics /
9783642131493	9783642263835	1.0	1.0	High performance AC drives :
9783642129513	9783642263408	1.0	1.0	Genome clustering :
9783642127359	9783642266362	1.0	1.0	Energy flows, material cycles and global development :
9783642126611	EBL257147	1.0	1.0	Real options valuation :
9783642126000	9783642264825	1.0	1.0	Extracting knowledge from time series :
9783642125041	9783642264177	1.0	1.0	Grain boundary segregation in metals /
9783642124181	258487674	1.0	1.0	Mine wastes :
9783642124181	103805796	1.0	1.0	Mine wastes :
9783642119101	9783642263651	1.0	1.0	Cost-minimizing choice behavior in transportation planning :
9783642116773	9783642262135	1.0	1.0	Knowledge-free and learning-based methods in intelligent game playing /
9783642116377	EBL994405	1.0	1.0	Atlas of stem anatomy in herbs, shrubs and trees.
9783642115615	9783642263644	1.0	1.0	The fish production potential of the Baltic Sea :
9783642113840	39224912X	1.0	1.0	Web dynpro ABAP for practitioners /
9783642112096	9783642262371	1.0	1.0	Semantic labeling of places with mobile robots /
9783642111853	278343457	1.0	1.0	Einfuhrung in Die Kryptographie /
9783642111334	378521675	1.0	1.0	Statistics of financial markets /
9783642108198	EBL373069	1.0	1.0	Valuation in life sciences :
9783642108198	261737457	1.0	1.0	Valuation in life sciences :
9783642107931	9783642265853	1.0	1.0	Health care financing and insurance :
9783642107030	9783642262708	1.0	1.0	Developments and challenges for autonomous unmanned vehicles :
9783642106538	9783642263132	1.0	1.0	Polystochastic models for complexity /
9783642103155	9783642261893	1.0	1.0	Animation and performance capture using digitized models /
9783642101502	327010495	1.0	1.0	Introduction to medical geology /
9783642101502	306258609	1.0	1.0	Introduction to medical geology /
9783642101403	9783642003134	1.0	1.0	Foundations in grammatical evolution for dynamic environments /
9783642101199	EBL450395	1.0	1.0	Congenital diseases and syndromes :
9783642101151	110397746	1.0	1.0	The economics of foreign exchange and global finance /
9783642101038	373432526	1.0	1.0	Tensor algebra and tensor analysis for engineers /
9783642101038	370796683	1.0	1.0	Tensor algebra and tensor analysis for engineers /
9783642101038	265500710	1.0	1.0	Tensor algebra and tensor analysis for engineers /
9783642100949	EBL450835	1.0	1.0	Flag state responsibility :
9783642100949	9783540929321	1.0	1.0	Flag state responsibility :
9783642100949	309705886	1.0	1.0	Flag state responsibility :
9783642100932	355105462	1.0	1.0	Multiphase flow dynamics 4 :
9783642100864	EBL451149	1.0	1.0	Innovation system frontiers :
9783642100864	309705827	1.0	1.0	Innovation system frontiers :
9783642100840	EBL429021	1.0	1.0	Strategic policy interactions in a monetary union /
9783642100840	9783540927501	1.0	1.0	Strategic policy interactions in a monetary union /
9783642100789	EBL429146	1.0	1.0	The causes of economic growth :
9783642100727	EBL437930	1.0	1.0	Collaborative planning in supply chains :
9783642100727	9783540921752	1.0	1.0	Collaborative planning in supply chains :
9783642100727	108647676	1.0	1.0	Collaborative planning in supply chains :
9783642100703	EBL450703	1.0	1.0	Entanglement, information, and the interpretation of quantum mechanics /
9783642100512	369426789	1.0	1.0	Ice ages and interglacials :
9783642100512	366912291	1.0	1.0	Ice ages and interglacials :
9783642100505	EBL438082	1.0	1.0	Paleogene fossil birds /
9783642100505	302647414	1.0	1.0	Paleogene fossil birds /
9783642100444	307909050	1.0	1.0	Continuous-time stochastic control and optimization with financial applications /
9783642100420	EBL417984	1.0	1.0	A generative theory of relevance /
9783642100383	EBL437983	1.0	1.0	Managing innovation in Japan :
9783642100383	320489353	1.0	1.0	Managing innovation in Japan :
9783642100338	EBL418056	1.0	1.0	Working with India :
9783642100338	9783540890775	1.0	1.0	Working with India :
9783642100321	9783540890676	1.0	1.0	Geometric algebra with applications in engineering /
9783642100307	307672956	1.0	1.0	Sequential approximate multiobjective optimization using computational intelligence /
9783642100185	9783540886082	1.0	1.0	The administration of debt relief by the international financial institutions :
9783642100185	288262646	1.0	1.0	The administration of debt relief by the international financial institutions :
9783642100130	9783540884613	1.0	1.0	Sociology and complexity science :
9783642100130	304867535	1.0	1.0	Sociology and complexity science :
9783642100116	EBL417099	1.0	1.0	Cholera toxins /
9783642099960	EBL429038	1.0	1.0	Open innovation in the financial services :
9783642099793	9783540880646	1.0	1.0	Sharing a vision :
9783642099793	303581654	1.0	1.0	Sharing a vision :
9783642099670	327009896	1.0	1.0	Structural complexity management :
9783642099601	EBL429070	1.0	1.0	Legal aspects of the regional integration processes in the post-Soviet Area /
9783642099489	9783540859956	1.0	1.0	Dynamic model analysis :
9783642099472	286166119	1.0	1.0	Complex and chaotic nonlinear dynamics :
9783642099465	EBL417140	1.0	1.0	Bee-inspired protocol engineering :
9783642099434	EBL429067	1.0	1.0	Property rights in investment securities and the doctrine of specificity /
9783642099304	EBL416975	1.0	1.0	Generalized convexity and vector optimization /
9783642099304	302106073	1.0	1.0	Generalized convexity and vector optimization /
9783642099274	327009659	1.0	1.0	Inhibitory rules in data analysis :
9783642099236	288296516	1.0	1.0	Trajectory planning for automatic machines and robots /
9783642099106	284951315	1.0	1.0	Communities of practice :
9783642098994	9783540852742	1.0	1.0	Management between strategy and finance :
9783642098901	EBL418242	1.0	1.0	Intelligent organizations :
9783642098901	EBL304486	1.0	1.0	Intelligent organizations :
9783642098901	254814379	1.0	1.0	Intelligent organizations :
9783642098895	288063929	1.0	1.0	Exploration geophysics /
9783642098772	EBL645324	1.0	1.0	The aral sea encyclopedia /
9783642098772	288055942	1.0	1.0	The aral sea encyclopedia /
9783642098680	EBL437956	1.0	1.0	Optimization and multiobjective control of time-discrete systems :
9783642098673	EBL437853	1.0	1.0	Storage management in data centers :
9783642098673	30648305X	1.0	1.0	Storage management in data centers :
9783642098659	EBL417740	1.0	1.0	The economics of symbolic exchange /
9783642098659	9783540798828	1.0	1.0	The economics of symbolic exchange /
9783642098659	327009306	1.0	1.0	The economics of symbolic exchange /
9783642098604	9783540798637	1.0	1.0	The puzzle of granular computing /
9783642098598	EBL367553	1.0	1.0	The outer limits of the continental shelf :
9783642098475	EBL372714	1.0	1.0	Security engineering for service-oriented architectures /
9783642098468	EBL450427	1.0	1.0	Osteoporosis :
9783642098314	EBL364227	1.0	1.0	Active knowledge modeling of enterprises /
9783642098208	EBL364246	1.0	1.0	Introduction to video search engines /
9783642098178	9783540793007	1.0	1.0	Inflation and unemployment in a monetary union /
9783642098178	280354312	1.0	1.0	Inflation and unemployment in a monetary union /
9783642098161	EBL364526	1.0	1.0	The making of information systems :
9783642098062	EBL367430	1.0	1.0	Management quality and competitiveness /
9783642098048	EBL371315	1.0	1.0	Adaptive scalarization methods in multiobjective optimization /
9783642098048	281689466	1.0	1.0	Adaptive scalarization methods in multiobjective optimization /
9783642097997	EBL364362	1.0	1.0	End-to-end quality of service over heterogeneous networks /
9783642097744	9783540789727	1.0	1.0	Compendium of surface microscopic and dermoscopic features /
9783642097591	EBL364458	1.0	1.0	Individual criminal responsibility for core international crimes :
9783642097539	280952082	1.0	1.0	Algorithms for fuzzy clustering :
9783642097478	EBL367467	1.0	1.0	Orientation and navigation in vertebrates /
9783642097256	EBL364500	1.0	1.0	The testing network :
9783642097195	EBL417662	1.0	1.0	Security in computing systems :
9783642097195	9783540784418	1.0	1.0	Security in computing systems :
9783642097195	277935784	1.0	1.0	Security in computing systems :
9783642097072	EBL364082	1.0	1.0	Tools and criteria for sustainable coastal ecosystem management :
9783642096853	287470407	1.0	1.0	Dynamics and balancing of multibody systems /
9783642096761	EBL304336	1.0	1.0	Models in cooperative game theory /
9783642096761	277906474	1.0	1.0	Models in cooperative game theory /
9783642096655	EBL364591	1.0	1.0	Flood warning, forecasting and emergency response /
9783642096556	EBL364392	1.0	1.0	Bio-inspired credit risk analysis :
9783642096518	277882281	1.0	1.0	The evolution of monetary policy and banking in the US /
9783642096464	EBL372195	1.0	1.0	Long-run growth forecasting /
9783642096464	9783540776796	1.0	1.0	Long-run growth forecasting /
9783642096457	9783540776758	1.0	1.0	Chaos in structural mechanics /
9783642096457	284403334	1.0	1.0	Chaos in structural mechanics /
9783642096402	9783540776482	1.0	1.0	Econometric analysis of count data /
9783642096402	277422736	1.0	1.0	Econometric analysis of count data /
9783642096402	085145971	1.0	1.0	Econometric analysis of count data /
9783642096402	057255903	1.0	1.0	Econometric analysis of count data /
9783642096310	EBL364090	1.0	1.0	Rationale-based software engineering /
9783642096297	EBL367394	1.0	1.0	Industrial project management :
9783642096297	9783540775423	1.0	1.0	Industrial project management :
9783642096297	281142238	1.0	1.0	Industrial project management :
9783642096280	9783540775409	1.0	1.0	Principles of protocol design /
9783642096020	EBL691187	1.0	1.0	Tropical fire ecology :
9783642096020	9783540773801	1.0	1.0	Tropical fire ecology :
9783642096006	EBL450951	1.0	1.0	Geological storage of highly radioactive waste :
9783642096006	31001705X	1.0	1.0	Geological storage of highly radioactive waste :
9783642096006	277192684	1.0	1.0	Geological storage of highly radioactive waste :
9783642095979	EBL364583	1.0	1.0	Innovation in european freight transportation :
9783642095962	EBL372843	1.0	1.0	Systems analysis for water technology /
9783642095962	9783540772774	1.0	1.0	Systems analysis for water technology /
9783642095948	EBL364202	1.0	1.0	Field arithmetic /
9783642095948	EBL304032	1.0	1.0	Field arithmetic /
9783642095948	012373982	1.0	1.0	Field arithmetic /
9783642095580	EBL364541	1.0	1.0	Amino acids and the asymmetry of life :
9783642095566	03434814X	1.0	1.0	Algebraic function fields and codes /
9783642095283	EBL428859	1.0	1.0	Constitutional democracy in a multicultural and globalised world /
9783642095252	276305256	1.0	1.0	Dynamical oceanography /
9783642095160	9783540762898	1.0	1.0	Monte Carlo methods in fuzzy optimization /
9783642095160	278521126	1.0	1.0	Monte Carlo methods in fuzzy optimization /
9783642094750	EBL337015	1.0	1.0	Service chain management :
9783642094712	276828933	1.0	1.0	Biogeochemical cycles in globalization and sustainable development /
9783642094583	EBL371816	1.0	1.0	Famine early warning systems and remote sensing data /
9783642094507	097930458	1.0	1.0	Brain dynamics :
9783642094422	EBL373093	1.0	1.0	Visualization for information retrieval /
9783642094422	271474327	1.0	1.0	Visualization for information retrieval /
9783642094408	275319687	1.0	1.0	Computational multiscale modeling of fluids and solids :
9783642094385	9783540749851	1.0	1.0	Developments in telecommunications :
9783642094293	EBL338414	1.0	1.0	Theory and mathematical methods in bioinformatics /
9783642094293	9783540748908	1.0	1.0	Theory and mathematical methods in bioinformatics /
9783642094200	EBL338100	1.0	1.0	Modelling regional scenarios for the enlarged Europe :
9783642094200	9783540747369	1.0	1.0	Modelling regional scenarios for the enlarged Europe :
9783642093913	9783540744979	1.0	1.0	Procedures in international law /
9783642093913	272833525	1.0	1.0	Procedures in international law /
9783642093869	EBL338002	1.0	1.0	Turning hydropower social :
9783642093869	9783540744535	1.0	1.0	Turning hydropower social :
9783642093838	EBL337116	1.0	1.0	Advanced data warehouse design :
9783642093838	9783540744047	1.0	1.0	Advanced data warehouse design :
9783642093838	30967297X	1.0	1.0	Advanced data warehouse design :
9783642093777	EBL337566	1.0	1.0	Measuring the value of culture :
9783642093555	27319335X	1.0	1.0	Fossil earthquakes :
9783642093517	EBL338093	1.0	1.0	Fundamental trends in city development /
9783642093371	273299425	1.0	1.0	Information retrieval for music and motion /
9783642093159	26731549X	1.0	1.0	Python scripting for computational science /
9783642093159	120791587	1.0	1.0	Python scripting for computational science /
9783642093159	112717101	1.0	1.0	Python scripting for computational science /
9783642092947	EBL371775	1.0	1.0	Environmental policy instruments for conserving global biodiversity /
9783642092930	EBL372109	1.0	1.0	Irreversible decisions under uncertainty :
9783642092879	064251810	1.0	1.0	Economics of the environment :
9783642092862	EBL337687	1.0	1.0	Social multi-criteria evaluation for a sustainable economy /
9783642092794	266456510	1.0	1.0	Macroeconomics of monetary union /
9783642092510	276337069	1.0	1.0	Service quality regulation in electricity distribution and retail /
9783642092435	273299123	1.0	1.0	Pythagorean-hodograph curves :
9783642092411	EBL337664	1.0	1.0	Financial privacy :
9783642092374	EBL337991	1.0	1.0	Rural analysis and management :
9783642092374	27172322X	1.0	1.0	Rural analysis and management :
9783642092275	EBL372217	1.0	1.0	Management by measurement :
9783642092244	EBL337395	1.0	1.0	Introduction to genetic algorithms /
9783642092039	104580275	1.0	1.0	Introduction to the theory of cooperative games /
9783642091902	EBL337654	1.0	1.0	Challenges at the bank for international settlements :
9783642091582	EBL367570	1.0	1.0	Topics in applied macrodynamic theory /
9783642091377	264903838	1.0	1.0	The archaeometallurgy of copper :
9783642091360	EBL372447	1.0	1.0	Outsourcing to India :
9783642091155	26574072X	1.0	1.0	Cells and robots :
9783642090943	EBL336860	1.0	1.0	Model-driven architecture in practice :
9783642090912	EBL372157	1.0	1.0	Lean brain management /
9783642090912	280680341	1.0	1.0	Lean brain management /
9783642090912	251737144	1.0	1.0	Lean brain management /
9783642090875	EBL336834	1.0	1.0	Anti-spam measures :
9783642090875	263303624	1.0	1.0	Anti-spam measures :
9783642090806	EBL337290	1.0	1.0	Software measurement :
9783642090806	267236085	1.0	1.0	Software measurement :
